
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
-1.76403 -1.29259  0.5 
-1.76768 -1.28886  0.5 
-1.78176 -1.27255  0.5 
-1.79728 -1.25251  0.5 
-1.81115 -1.23246  0.5 
-1.82364 -1.21242  0.5 
-1.83493 -1.19238  0.5 
-1.84519 -1.17234  0.5 
-1.85457 -1.1523  0.5 
-1.86317 -1.13226  0.5 
-1.86869 -1.11845  0.5 
-1.87097 -1.11222  0.5 
-1.87792 -1.09218  0.5 
-1.88435 -1.07214  0.5 
-1.89034 -1.0521  0.5 
-1.89593 -1.03206  0.5 
-1.90116 -1.01202  0.5 
-1.90606 -0.991984  0.5 
-1.91067 -0.971944  0.5 
-1.91502 -0.951904  0.5 
-1.91913 -0.931864  0.5 
-1.92302 -0.911824  0.5 
-1.92671 -0.891784  0.5 
-1.93022 -0.871743  0.5 
-1.93357 -0.851703  0.5 
-1.93676 -0.831663  0.5 
-1.93982 -0.811623  0.5 
-1.94275 -0.791583  0.5 
-1.94555 -0.771543  0.5 
-1.94826 -0.751503  0.5 
-1.95086 -0.731463  0.5 
-1.95337 -0.711423  0.5 
-1.95579 -0.691383  0.5 
-1.95814 -0.671343  0.5 
-1.96042 -0.651303  0.5 
-1.96262 -0.631263  0.5 
-1.96477 -0.611222  0.5 
-1.96686 -0.591182  0.5 
-1.9689 -0.571142  0.5 
-1.9697 -0.563119  0.5 
-1.97083 -0.551102  0.5 
-1.97268 -0.531062  0.5 
-1.97449 -0.511022  0.5 
-1.97626 -0.490982  0.5 
-1.97799 -0.470942  0.5 
-1.9797 -0.450902  0.5 
-1.98137 -0.430862  0.5 
-1.98301 -0.410822  0.5 
-1.98463 -0.390782  0.5 
-1.98622 -0.370741  0.5 
-1.98779 -0.350701  0.5 
-1.98934 -0.330661  0.5 
-1.99087 -0.310621  0.5 
-1.99239 -0.290581  0.5 
-1.99389 -0.270541  0.5 
-1.99537 -0.250501  0.5 
-1.99684 -0.230461  0.5 
-1.99829 -0.210421  0.5 
-1.99974 -0.190381  0.5 
-2.00117 -0.170341  0.5 
-2.00259 -0.150301  0.5 
-2.00401 -0.130261  0.5 
-2.00541 -0.11022  0.5 
-2.0068 -0.0901804  0.5 
-2.00818 -0.0701403  0.5 
-2.00954 -0.0501002  0.5 
-2.0109 -0.0300601  0.5 
-2.01225 -0.01002  0.5 
-2.01358  0.01002  0.5 
-2.01489  0.0300601  0.5 
-2.01619  0.0501002  0.5 
-2.01746  0.0701403  0.5 
-2.01872  0.0901804  0.5 
-2.01995  0.11022  0.5 
-2.02114  0.130261  0.5 
-2.0223  0.150301  0.5 
-2.02342  0.170341  0.5 
-2.02449  0.190381  0.5 
-2.02551  0.210421  0.5 
-2.02645  0.230461  0.5 
-2.02732  0.250501  0.5 
-2.02809  0.270541  0.5 
-2.02875  0.290581  0.5 
-2.02928  0.310621  0.5 

 4.29293 -3.91573  0.5 
 4.29445 -3.91784  0.5 
 4.308 -3.93788  0.5 
 4.32084 -3.95792  0.5 
 4.33292 -3.97796  0.5 
 4.34422 -3.998  0.5 
 4.35469 -4.01804  0.5 
 4.36429 -4.03808  0.5 
 4.37296 -4.05812  0.5 
 4.38064 -4.07816  0.5 
 4.38726 -4.0982  0.5 
 4.39274 -4.11824  0.5 
 4.39394 -4.12402  0.5 
 4.39671 -4.13828  0.5 
 4.39933 -4.15832  0.5 
 4.4006 -4.17836  0.5 
 4.40036 -4.1984  0.5 
 4.39847 -4.21844  0.5 
 4.39472 -4.23848  0.5 
 4.39394 -4.24124  0.5 
 4.38828 -4.25852  0.5 
 4.37905 -4.27856  0.5 
 4.36665 -4.2986  0.5 
 4.35053 -4.31864  0.5 
 4.32996 -4.33868  0.5 
 4.30399 -4.35872  0.5 
 4.29293 -4.36585  0.5 
 4.26718 -4.37876  0.5 
 4.21753 -4.3988  0.5 
 4.19192 -4.40731  0.5 
 4.1411 -4.41884  0.5 
 4.09091 -4.42829  0.5 
 3.9899 -4.43843  0.5 
 3.97419 -4.43888  0.5 
 3.88889 -4.44103  0.5 

 3.88889 -4.44103  0.5 
 3.82121 -4.43888  0.5 
 3.78788 -4.43784  0.5 
 3.68687 -4.42938  0.5 
 3.60748 -4.41884  0.5 
 3.58586 -4.41595  0.5 
 3.4941 -4.3988  0.5 
 3.48485 -4.39703  0.5 
 3.41128 -4.37876  0.5 
 3.38384 -4.3717  0.5 
 3.34307 -4.35872  0.5 
 3.28305 -4.33868  0.5 
 3.28283 -4.3386  0.5 
 3.23533 -4.31864  0.5 
 3.19045 -4.2986  0.5 
 3.18182 -4.29452  0.5 
 3.15288 -4.27856  0.5 
 3.11892 -4.25852  0.5 
 3.08727 -4.23848  0.5 
 3.08081 -4.23411  0.5 
 3.06049 -4.21844  0.5 
 3.03641 -4.1984  0.5 
 3.01417 -4.17836  0.5 
 2.99366 -4.15832  0.5 
 2.9798 -4.1436  0.5 
 2.9753 -4.13828  0.5 
 2.95978 -4.11824  0.5 
 2.94567 -4.0982  0.5 
 2.93289 -4.07816  0.5 
 2.9214 -4.05812  0.5 
 2.91115 -4.03808  0.5 
 2.90209 -4.01804  0.5 
 2.89419 -3.998  0.5 
 2.88742 -3.97796  0.5 
 2.88175 -3.95792  0.5 
 2.87879 -3.94495  0.5 
 2.87731 -3.93788  0.5 
 2.87413 -3.91784  0.5 
 2.87191 -3.8978  0.5 
 2.87067 -3.87776  0.5 
 2.87039 -3.85772  0.5 
 2.87108 -3.83768  0.5 
 2.87274 -3.81764  0.5 
 2.87539 -3.7976  0.5 
 2.87879 -3.77894  0.5 
 2.87907 -3.77756  0.5 
 2.88429 -3.75752  0.5 
 2.89071 -3.73747  0.5 
 2.89838 -3.71743  0.5 
 2.90734 -3.69739  0.5 
 2.91767 -3.67735  0.5 
 2.92943 -3.65731  0.5 
 2.94272 -3.63727  0.5 
 2.95764 -3.61723  0.5 
 2.9743 -3.59719  0.5 
 2.9798 -3.59114  0.5 
 2.99532 -3.57715  0.5 
 3.01999 -3.55711  0.5 
 3.04755 -3.53707  0.5 
 3.07832 -3.51703  0.5 
 3.08081 -3.51553  0.5 
 3.12286 -3.49699  0.5 
 3.17452 -3.47695  0.5 
 3.18182 -3.47436  0.5 
 3.26581 -3.45691  0.5 
 3.28283 -3.45375  0.5 
 3.38384 -3.44812  0.5 
 3.48485 -3.45455  0.5 
 3.49842 -3.45691  0.5 
 3.58586 -3.47165  0.5 
 3.60539 -3.47695  0.5 
 3.68082 -3.49699  0.5 
 3.68687 -3.49858  0.5 
 3.73724 -3.51703  0.5 
 3.78788 -3.53526  0.5 
 3.79182 -3.53707  0.5 
 3.83494 -3.55711  0.5 
 3.87834 -3.57715  0.5 
 3.88889 -3.58207  0.5 
 3.91551 -3.59719  0.5 
 3.9505 -3.61723  0.5 
 3.98534 -3.63727  0.5 
 3.9899 -3.63995  0.5 
 4.01508 -3.65731  0.5 
 4.04372 -3.67735  0.5 
 4.07198 -3.69739  0.5 
 4.09091 -3.71109  0.5 
 4.09861 -3.71743  0.5 
 4.12222 -3.73747  0.5 
 4.14532 -3.75752  0.5 
 4.16789 -3.77756  0.5 
 4.18992 -3.7976  0.5 
 4.19192 -3.79949  0.5 
 4.20912 -3.81764  0.5 
 4.2275 -3.83768  0.5 
 4.24526 -3.85772  0.5 
 4.26238 -3.87776  0.5 
 4.27884 -3.8978  0.5 
 4.29293 -3.91573  0.5 

 0.895653  3.7976  0.5 
 0.90927  3.81764  0.5 
 0.92219  3.83768  0.5 
 0.934436  3.85772  0.5 
 0.946031  3.87776  0.5 
 0.956993  3.8978  0.5 
 0.959596  3.90281  0.5 
 0.967688  3.91784  0.5 
 0.977844  3.93788  0.5 
 0.987364  3.95792  0.5 
 0.996268  3.97796  0.5 
 1.00457  3.998  0.5 
 1.0123  4.01804  0.5 
 1.01946  4.03808  0.5 
 1.02607  4.05812  0.5 
 1.03214  4.07816  0.5 
 1.03769  4.0982  0.5 
 1.04272  4.11824  0.5 
 1.04724  4.13828  0.5 
 1.05127  4.15832  0.5 
 1.05481  4.17836  0.5 
 1.05786  4.1984  0.5 
 1.06044  4.21844  0.5 
 1.06061  4.22006  0.5 
 1.0626  4.23848  0.5 
 1.06427  4.25852  0.5 
 1.06547  4.27856  0.5 
 1.06618  4.2986  0.5 
 1.06642  4.31864  0.5 
 1.06617  4.33868  0.5 
 1.06546  4.35872  0.5 
 1.06427  4.37876  0.5 
 1.0626  4.3988  0.5 
 1.06061  4.41745  0.5 
 1.06046  4.41884  0.5 
 1.05789  4.43888  0.5 
 1.05484  4.45892  0.5 
 1.0513  4.47896  0.5 
 1.04728  4.499  0.5 
 1.04276  4.51904  0.5 
 1.03773  4.53908  0.5 
 1.0322  4.55912  0.5 
 1.02614  4.57916  0.5 
 1.01954  4.5992  0.5 
 1.01241  4.61924  0.5 
 1.00472  4.63928  0.5 
 0.996463  4.65932  0.5 
 0.987626  4.67936  0.5 
 0.978194  4.6994  0.5 
 0.968151  4.71944  0.5 
 0.959596  4.73556  0.5 
 0.957474  4.73948  0.5 
 0.9461  4.75952  0.5 
 0.934035  4.77956  0.5 
 0.921256  4.7996  0.5 
 0.907739  4.81964  0.5 
 0.893459  4.83968  0.5 
 0.87839  4.85972  0.5 
 0.862504  4.87976  0.5 
 0.858586  4.88454  0.5 
 0.845439  4.8998  0.5 
 0.827317  4.91984  0.5 
 0.808192  4.93988  0.5 
 0.788019  4.95992  0.5 
 0.766749  4.97996  0.5 
 0.757576  4.9883  0.5 
 0.743664  5  0.5 

-0.587611  2.13427  0.5 
-0.605122  2.15431  0.5 
-0.619482  2.17435  0.5 
-0.63105  2.19439  0.5 
-0.640121  2.21443  0.5 
-0.646938  2.23447  0.5 
-0.651704  2.25451  0.5 
-0.654589  2.27455  0.5 
-0.655735  2.29459  0.5 
-0.655261  2.31463  0.5 
-0.653267  2.33467  0.5 
-0.649839  2.35471  0.5 
-0.645048  2.37475  0.5 
-0.638953  2.39479  0.5 
-0.631605  2.41483  0.5 
-0.623043  2.43487  0.5 
-0.613303  2.45491  0.5 
-0.602412  2.47495  0.5 
-0.590389  2.49499  0.5 
-0.577251  2.51503  0.5 
-0.563009  2.53507  0.5 
-0.555556  2.54476  0.5 
-0.548056  2.55511  0.5 
-0.532477  2.57515  0.5 
-0.515928  2.59519  0.5 
-0.498414  2.61523  0.5 
-0.479938  2.63527  0.5 
-0.460499  2.65531  0.5 
-0.454545  2.66113  0.5 
-0.440735  2.67535  0.5 
-0.420386  2.69539  0.5 
-0.399203  2.71543  0.5 
-0.377191  2.73547  0.5 
-0.354349  2.75551  0.5 
-0.353535  2.7562  0.5 
-0.331532  2.77555  0.5 
-0.30805  2.79559  0.5 
-0.283881  2.81563  0.5 
-0.259029  2.83567  0.5 
-0.252525  2.84076  0.5 
-0.234044  2.85571  0.5 
-0.20869  2.87575  0.5 
-0.182808  2.89579  0.5 
-0.156408  2.91583  0.5 
-0.151515  2.91946  0.5 
-0.129936  2.93587  0.5 
-0.10318  2.95591  0.5 
-0.0760717  2.97595  0.5 
-0.0505051  2.99461  0.5 
-0.0486416  2.99599  0.5 
-0.0211813  3.01603  0.5 
 0.00646292  3.03607  0.5 
 0.0342738  3.05611  0.5 
 0.0505051  3.06771  0.5 
 0.0622306  3.07615  0.5 
 0.0902282  3.09619  0.5 
 0.118219  3.11623  0.5 
 0.146187  3.13627  0.5 
 0.151515  3.14007  0.5 
 0.174295  3.15631  0.5 
 0.202278  3.17635  0.5 
 0.230068  3.19639  0.5 
 0.252525  3.21268  0.5 
 0.257744  3.21643  0.5 
 0.285533  3.23647  0.5 
 0.312962  3.25651  0.5 
 0.340025  3.27655  0.5 
 0.353535  3.28665  0.5 
 0.367055  3.29659  0.5 
 0.393952  3.31663  0.5 
 0.420332  3.33667  0.5 
 0.446196  3.35671  0.5 
 0.454545  3.36327  0.5 
 0.472104  3.37675  0.5 
 0.497655  3.39679  0.5 
 0.522561  3.41683  0.5 
 0.54683  3.43687  0.5 
 0.555556  3.44422  0.5 
 0.571061  3.45691  0.5 
 0.5949  3.47695  0.5 
 0.617998  3.49699  0.5 
 0.640372  3.51703  0.5 
 0.656566  3.53197  0.5 
 0.662287  3.53707  0.5 
 0.684149  3.55711  0.5 
 0.705208  3.57715  0.5 
 0.725486  3.59719  0.5 
 0.745008  3.61723  0.5 
 0.757576  3.63059  0.5 
 0.764096  3.63727  0.5 
 0.782985  3.65731  0.5 
 0.801068  3.67735  0.5 
 0.818371  3.69739  0.5 
 0.834923  3.71743  0.5 
 0.850748  3.73747  0.5 
 0.858586  3.74781  0.5 
 0.866222  3.75752  0.5 
 0.881313  3.77756  0.5 
 0.895653  3.7976  0.5 

 2.57576  2.97441  0.5 
 2.55454  2.95591  0.5 
 2.53267  2.93587  0.5 
 2.51186  2.91583  0.5 
 2.49204  2.89579  0.5 
 2.47475  2.8775  0.5 
 2.47316  2.87575  0.5 
 2.45565  2.85571  0.5 
 2.43889  2.83567  0.5 
 2.42282  2.81563  0.5 
 2.40739  2.79559  0.5 
 2.39254  2.77555  0.5 
 2.37823  2.75551  0.5 
 2.37374  2.74901  0.5 
 2.36457  2.73547  0.5 
 2.35143  2.71543  0.5 
 2.33871  2.69539  0.5 
 2.32637  2.67535  0.5 
 2.31436  2.65531  0.5 
 2.30266  2.63527  0.5 
 2.29123  2.61523  0.5 
 2.28003  2.59519  0.5 
 2.27273  2.58185  0.5 
 2.26906  2.57515  0.5 
 2.25829  2.55511  0.5 
 2.24767  2.53507  0.5 
 2.23716  2.51503  0.5 
 2.22674  2.49499  0.5 
 2.21636  2.47495  0.5 
 2.206  2.45491  0.5 
 2.19561  2.43487  0.5 
 2.18515  2.41483  0.5 
 2.17459  2.39479  0.5 
 2.17172  2.38935  0.5 
 2.16381  2.37475  0.5 
 2.15283  2.35471  0.5 
 2.14159  2.33467  0.5 
 2.13003  2.31463  0.5 
 2.11809  2.29459  0.5 
 2.10569  2.27455  0.5 
 2.09273  2.25451  0.5 
 2.0791  2.23447  0.5 
 2.07071  2.22263  0.5 
 2.06459  2.21443  0.5 
 2.049  2.19439  0.5 
 2.03231  2.17435  0.5 
 2.0143  2.15431  0.5 
 1.99471  2.13427  0.5 
 1.97322  2.11423  0.5 
 1.9697  2.11113  0.5 
 1.94888  2.09419  0.5 
 1.92161  2.07415  0.5 
 1.89083  2.05411  0.5 
 1.86869  2.04117  0.5 
 1.85517  2.03407  0.5 
 1.81291  2.01403  0.5 
 1.76768  1.99561  0.5 
 1.76312  1.99399  0.5 
 1.70078  1.97395  0.5 
 1.66667  1.96443  0.5 
 1.62201  1.95391  0.5 
 1.56566  1.94218  0.5 
 1.51689  1.93387  0.5 
 1.46465  1.92585  0.5 
 1.36532  1.91383  0.5 
 1.36364  1.91364  0.5 
 1.26263  1.90454  0.5 
 1.16162  1.89777  0.5 
 1.07978  1.89379  0.5 
 1.06061  1.8929  0.5 
 0.959596  1.88966  0.5 
 0.858586  1.88784  0.5 
 0.757576  1.88731  0.5 
 0.656566  1.88803  0.5 
 0.555556  1.89001  0.5 
 0.454545  1.89328  0.5 
 0.443322  1.89379  0.5 
 0.353535  1.89802  0.5 
 0.252525  1.90434  0.5 
 0.151515  1.91247  0.5 
 0.13746  1.91383  0.5 
 0.0505051  1.92291  0.5 
-0.0350341  1.93387  0.5 
-0.0505051  1.93605  0.5 
-0.151515  1.95279  0.5 
-0.157376  1.95391  0.5 
-0.250626  1.97395  0.5 
-0.252525  1.97441  0.5 
-0.324519  1.99399  0.5 
-0.353535  2.00316  0.5 
-0.385006  2.01403  0.5 
-0.434987  2.03407  0.5 
-0.454545  2.04313  0.5 
-0.476836  2.05411  0.5 
-0.511998  2.07415  0.5 
-0.541531  2.09419  0.5 
-0.555556  2.10529  0.5 
-0.566507  2.11423  0.5 
-0.587611  2.13427  0.5 

 4.33618  1.95391  0.5 
 4.36715  1.97395  0.5 
 4.39394  1.99334  0.5 
 4.39474  1.99399  0.5 
 4.4178  2.01403  0.5 
 4.43833  2.03407  0.5 
 4.45657  2.05411  0.5 
 4.47275  2.07415  0.5 
 4.48704  2.09419  0.5 
 4.49495  2.10666  0.5 
 4.49934  2.11423  0.5 
 4.50969  2.13427  0.5 
 4.51866  2.15431  0.5 
 4.52634  2.17435  0.5 
 4.53283  2.19439  0.5 
 4.5382  2.21443  0.5 
 4.54252  2.23447  0.5 
 4.54584  2.25451  0.5 
 4.54823  2.27455  0.5 
 4.54972  2.29459  0.5 
 4.55036  2.31463  0.5 
 4.55018  2.33467  0.5 
 4.54921  2.35471  0.5 
 4.54748  2.37475  0.5 
 4.54501  2.39479  0.5 
 4.54183  2.41483  0.5 
 4.53794  2.43487  0.5 
 4.53338  2.45491  0.5 
 4.52814  2.47495  0.5 
 4.52225  2.49499  0.5 
 4.5157  2.51503  0.5 
 4.50851  2.53507  0.5 
 4.50069  2.55511  0.5 
 4.49495  2.56868  0.5 
 4.49207  2.57515  0.5 
 4.48244  2.59519  0.5 
 4.47215  2.61523  0.5 
 4.46121  2.63527  0.5 
 4.44961  2.65531  0.5 
 4.43735  2.67535  0.5 
 4.42443  2.69539  0.5 
 4.41085  2.71543  0.5 
 4.3966  2.73547  0.5 
 4.39394  2.73903  0.5 
 4.38079  2.75551  0.5 
 4.36409  2.77555  0.5 
 4.34667  2.79559  0.5 
 4.32853  2.81563  0.5 
 4.30966  2.83567  0.5 
 4.29293  2.85277  0.5 
 4.2898  2.85571  0.5 
 4.2677  2.87575  0.5 
 4.24481  2.89579  0.5 
 4.22112  2.91583  0.5 
 4.19662  2.93587  0.5 
 4.19192  2.9396  0.5 
 4.16915  2.95591  0.5 
 4.14032  2.97595  0.5 
 4.11063  2.99599  0.5 
 4.09091  3.00893  0.5 
 4.07867  3.01603  0.5 
 4.04324  3.03607  0.5 
 4.0069  3.05611  0.5 
 3.9899  3.06527  0.5 
 3.96646  3.07615  0.5 
 3.92239  3.09619  0.5 
 3.88889  3.11112  0.5 
 3.87513  3.11623  0.5 
 3.82036  3.13627  0.5 
 3.78788  3.14798  0.5 
 3.75894  3.15631  0.5 
 3.68871  3.17635  0.5 
 3.68687  3.17687  0.5 
 3.59507  3.19639  0.5 
 3.58586  3.19835  0.5 
 3.48485  3.2128  0.5 
 3.43616  3.21643  0.5 
 3.38384  3.22038  0.5 
 3.28283  3.22106  0.5 
 3.20906  3.21643  0.5 
 3.18182  3.21465  0.5 
 3.08081  3.20067  0.5 
 3.06048  3.19639  0.5 
 2.9798  3.17844  0.5 
 2.97268  3.17635  0.5 
 2.90772  3.15631  0.5 
 2.87879  3.14682  0.5 
 2.85229  3.13627  0.5 
 2.80474  3.11623  0.5 
 2.77778  3.10419  0.5 
 2.76222  3.09619  0.5 
 2.7251  3.07615  0.5 
 2.69024  3.05611  0.5 
 2.67677  3.04799  0.5 
 2.65889  3.03607  0.5 
 2.63029  3.01603  0.5 
 2.60326  2.99599  0.5 
 2.57766  2.97595  0.5 
 2.57576  2.97441  0.5 

 2.55755  0.390782  0.5 
 2.5497  0.410822  0.5 
 2.5422  0.430862  0.5 
 2.53504  0.450902  0.5 
 2.52821  0.470942  0.5 
 2.5217  0.490982  0.5 
 2.5155  0.511022  0.5 
 2.5096  0.531062  0.5 
 2.504  0.551102  0.5 
 2.49869  0.571142  0.5 
 2.49366  0.591182  0.5 
 2.4889  0.611222  0.5 
 2.48442  0.631263  0.5 
 2.4802  0.651303  0.5 
 2.47624  0.671343  0.5 
 2.47475  0.679436  0.5 
 2.47258  0.691383  0.5 
 2.4692  0.711423  0.5 
 2.46606  0.731463  0.5 
 2.46317  0.751503  0.5 
 2.46052  0.771543  0.5 
 2.45811  0.791583  0.5 
 2.45595  0.811623  0.5 
 2.45403  0.831663  0.5 
 2.45235  0.851703  0.5 
 2.45092  0.871743  0.5 
 2.44973  0.891784  0.5 
 2.4488  0.911824  0.5 
 2.44812  0.931864  0.5 
 2.44771  0.951904  0.5 
 2.44756  0.971944  0.5 
 2.44768  0.991984  0.5 
 2.44809  1.01202  0.5 
 2.44879  1.03206  0.5 
 2.44979  1.0521  0.5 
 2.4511  1.07214  0.5 
 2.45275  1.09218  0.5 
 2.45475  1.11222  0.5 
 2.45711  1.13226  0.5 
 2.45987  1.1523  0.5 
 2.46304  1.17234  0.5 
 2.46665  1.19238  0.5 
 2.47074  1.21242  0.5 
 2.47475  1.22991  0.5 
 2.47536  1.23246  0.5 
 2.4806  1.25251  0.5 
 2.48646  1.27255  0.5 
 2.493  1.29259  0.5 
 2.50028  1.31263  0.5 
 2.50838  1.33267  0.5 
 2.51741  1.35271  0.5 
 2.52747  1.37275  0.5 
 2.53869  1.39279  0.5 
 2.55125  1.41283  0.5 
 2.56533  1.43287  0.5 
 2.57576  1.44628  0.5 
 2.58128  1.45291  0.5 
 2.59949  1.47295  0.5 
 2.62011  1.49299  0.5 
 2.64361  1.51303  0.5 
 2.67058  1.53307  0.5 
 2.67677  1.53728  0.5 
 2.70219  1.55311  0.5 
 2.73904  1.57315  0.5 
 2.77778  1.59126  0.5 
 2.78233  1.59319  0.5 
 2.83429  1.61323  0.5 
 2.87879  1.62799  0.5 
 2.89644  1.63327  0.5 
 2.97164  1.65331  0.5 
 2.9798  1.65527  0.5 
 3.06267  1.67335  0.5 
 3.08081  1.67694  0.5 
 3.17149  1.69339  0.5 
 3.18182  1.69513  0.5 
 3.28283  1.71118  0.5 
 3.29759  1.71343  0.5 
 3.38384  1.72604  0.5 
 3.43559  1.73347  0.5 
 3.48485  1.74038  0.5 
 3.57678  1.75351  0.5 
 3.58586  1.75479  0.5 
 3.68687  1.7699  0.5 
 3.70966  1.77355  0.5 
 3.78788  1.78631  0.5 
 3.82856  1.79359  0.5 
 3.88889  1.80477  0.5 
 3.93174  1.81363  0.5 
 3.9899  1.8263  0.5 
 4.01996  1.83367  0.5 
 4.09091  1.85234  0.5 
 4.09553  1.85371  0.5 
 4.15864  1.87375  0.5 
 4.19192  1.88532  0.5 
 4.21349  1.89379  0.5 
 4.26028  1.91383  0.5 
 4.29293  1.92932  0.5 
 4.30147  1.93387  0.5 
 4.33618  1.95391  0.5 

 5  0.531141  0.5 
 4.9839  0.511022  0.5 
 4.96765  0.490982  0.5 
 4.95117  0.470942  0.5 
 4.93442  0.450902  0.5 
 4.91741  0.430862  0.5 
 4.90009  0.410822  0.5 
 4.89899  0.409563  0.5 
 4.88229  0.390782  0.5 
 4.86416  0.370741  0.5 
 4.8457  0.350701  0.5 
 4.8269  0.330661  0.5 
 4.80773  0.310621  0.5 
 4.79798  0.300603  0.5 
 4.78795  0.290581  0.5 
 4.76758  0.270541  0.5 
 4.74681  0.250501  0.5 
 4.72563  0.230461  0.5 
 4.70402  0.210421  0.5 
 4.69697  0.203983  0.5 
 4.68144  0.190381  0.5 
 4.65817  0.170341  0.5 
 4.63444  0.150301  0.5 
 4.61025  0.130261  0.5 
 4.59596  0.118618  0.5 
 4.58505  0.11022  0.5 
 4.55865  0.0901804  0.5 
 4.53176  0.0701403  0.5 
 4.50436  0.0501002  0.5 
 4.49495  0.0433015  0.5 
 4.47521  0.0300601  0.5 
 4.44493  0.01002  0.5 
 4.41413 -0.01002  0.5 
 4.39394 -0.0229797  0.5 
 4.38182 -0.0300601  0.5 
 4.34724 -0.0501002  0.5 
 4.31214 -0.0701403  0.5 
 4.29293 -0.0810007  0.5 
 4.27468 -0.0901804  0.5 
 4.23458 -0.11022  0.5 
 4.19397 -0.130261  0.5 
 4.19192 -0.131272  0.5 
 4.14734 -0.150301  0.5 
 4.09998 -0.170341  0.5 
 4.09091 -0.174181  0.5 
 4.04508 -0.190381  0.5 
 3.9899 -0.20983  0.5 
 3.98779 -0.210421  0.5 
 3.91667 -0.230461  0.5 
 3.88889 -0.238334  0.5 
 3.83056 -0.250501  0.5 
 3.78788 -0.259529  0.5 
 3.70644 -0.270541  0.5 
 3.68687 -0.273248  0.5 
 3.58586 -0.279307  0.5 
 3.48485 -0.277288  0.5 
 3.41982 -0.270541  0.5 
 3.38384 -0.266751  0.5 
 3.29995 -0.250501  0.5 
 3.28283 -0.247095  0.5 
 3.22522 -0.230461  0.5 
 3.18182 -0.217438  0.5 
 3.16385 -0.210421  0.5 
 3.11403 -0.190381  0.5 
 3.08081 -0.176453  0.5 
 3.06882 -0.170341  0.5 
 3.03057 -0.150301  0.5 
 2.99408 -0.130261  0.5 
 2.9798 -0.122169  0.5 
 2.96162 -0.11022  0.5 
 2.93218 -0.0901804  0.5 
 2.90403 -0.0701403  0.5 
 2.87879 -0.0513828  0.5 
 2.87725 -0.0501002  0.5 
 2.85373 -0.0300601  0.5 
 2.83122 -0.01002  0.5 
 2.80966  0.01002  0.5 
 2.78902  0.0300601  0.5 
 2.77778  0.0413649  0.5 
 2.7698  0.0501002  0.5 
 2.75209  0.0701403  0.5 
 2.73511  0.0901804  0.5 
 2.71885  0.11022  0.5 
 2.70326  0.130261  0.5 
 2.68832  0.150301  0.5 
 2.67677  0.166429  0.5 
 2.67413  0.170341  0.5 
 2.66105  0.190381  0.5 
 2.64851  0.210421  0.5 
 2.63649  0.230461  0.5 
 2.62498  0.250501  0.5 
 2.61395  0.270541  0.5 
 2.60339  0.290581  0.5 
 2.59327  0.310621  0.5 
 2.58359  0.330661  0.5 
 2.57576  0.347569  0.5 
 2.57436  0.350701  0.5 
 2.56577  0.370741  0.5 
 2.55755  0.390782  0.5 

-2.11764  3.37675  0.5 
-2.11147  3.39679  0.5 
-2.10547  3.41683  0.5 
-2.09962  3.43687  0.5 
-2.09392  3.45691  0.5 
-2.08836  3.47695  0.5 
-2.08292  3.49699  0.5 
-2.0776  3.51703  0.5 
-2.07238  3.53707  0.5 
-2.07071  3.54359  0.5 
-2.06715  3.55711  0.5 
-2.06196  3.57715  0.5 
-2.05687  3.59719  0.5 
-2.05186  3.61723  0.5 
-2.04693  3.63727  0.5 
-2.04207  3.65731  0.5 
-2.03727  3.67735  0.5 
-2.03253  3.69739  0.5 
-2.02783  3.71743  0.5 
-2.02318  3.73747  0.5 
-2.01856  3.75752  0.5 
-2.01397  3.77756  0.5 
-2.00939  3.7976  0.5 
-2.00484  3.81764  0.5 
-2.00029  3.83768  0.5 
-1.99574  3.85772  0.5 
-1.99119  3.87776  0.5 
-1.98662  3.8978  0.5 
-1.98204  3.91784  0.5 
-1.97743  3.93788  0.5 
-1.97278  3.95792  0.5 
-1.9697  3.97112  0.5 
-1.96805  3.97796  0.5 
-1.96316  3.998  0.5 
-1.95823  4.01804  0.5 
-1.95324  4.03808  0.5 
-1.94818  4.05812  0.5 
-1.94304  4.07816  0.5 
-1.93783  4.0982  0.5 
-1.93252  4.11824  0.5 
-1.92711  4.13828  0.5 
-1.92159  4.15832  0.5 
-1.91595  4.17836  0.5 
-1.91019  4.1984  0.5 
-1.90427  4.21844  0.5 
-1.89821  4.23848  0.5 
-1.89198  4.25852  0.5 
-1.88558  4.27856  0.5 
-1.87898  4.2986  0.5 
-1.87217  4.31864  0.5 
-1.86869  4.32863  0.5 
-1.86502  4.33868  0.5 
-1.8575  4.35872  0.5 
-1.84973  4.37876  0.5 
-1.84169  4.3988  0.5 
-1.83335  4.41884  0.5 
-1.8247  4.43888  0.5 
-1.81571  4.45892  0.5 
-1.80635  4.47896  0.5 
-1.79661  4.499  0.5 
-1.78646  4.51904  0.5 
-1.77585  4.53908  0.5 
-1.76768  4.55392  0.5 
-1.76465  4.55912  0.5 
-1.7526  4.57916  0.5 
-1.73999  4.5992  0.5 
-1.72678  4.61924  0.5 
-1.71293  4.63928  0.5 
-1.69839  4.65932  0.5 
-1.68311  4.67936  0.5 
-1.66703  4.6994  0.5 
-1.66667  4.69984  0.5 
-1.64935  4.71944  0.5 
-1.63073  4.73948  0.5 
